sample_idx,sample_type,tied_best_scores,first_margin
7062,1,7,0.020017527043819427
7063,2,1,0.020201969891786575
7064,1,344,0.9900000095367432
7065,1,13,0.00016658911772537977
7066,1,371,0.9900000095367432
7067,1,345,0.9900000095367432
7068,1,291,0.0005996256368234754
7069,2,1,0.06061079725623131
7070,1,140,0.0003998656466137618
7071,1,278,0.0007993301842361689
7072,1,18,0.00014998004189692438
7073,1,1,0.024390220642089844
7074,2,1,0.04680889472365379
7075,3,1,0.004976680036634207
7076,1,10,0.00016149845032487065
7077,1,360,0.001647278550080955
7078,1,218,0.0015974147245287895
7079,3,1,0.0009602097561582923
7080,3,1,0.0014187839115038514
7081,3,1,0.025639740750193596
7082,2,1,0.02307865209877491
7083,2,1,0.008546067401766777
7084,1,62,0.0002998921845573932
7085,2,8,0.0001833420537877828
7086,1,365,0.0020955814979970455
7087,2,3,0.05948255956172943
7088,1,145,0.0004997135256417096
7089,3,6,0.1111210286617279
7090,3,22,2.5010478566400707e-05
7091,1,29,0.00019557515042833984
7092,1,230,0.0005108808982186019
7093,3,1,0.05535765737295151
7094,3,1,0.06838252395391464
7095,3,1,0.08796925097703934
7096,1,24,0.0001899253693409264
7097,1,45,0.00019999318465124816
7098,1,26,0.0002499351103324443
7099,1,4,0.00016001348558347672
7100,1,36,0.00020829663844779134
7101,1,314,0.9900000095367432
7102,1,320,0.0007494747987948358
7103,2,1,0.2222740352153778
7104,2,18,7.619731331942603e-05
7105,1,4,0.3333333432674408
7106,1,99,0.0002768410777207464
7107,1,1,0.28166845440864563
7108,3,6,9.41244070418179e-05
7109,1,1,0.022519806399941444
7110,2,2,0.10648149996995926
7111,2,1,0.04883373901247978
7112,3,1,0.00013212447811383754
7113,1,1,8.32739970064722e-05
7114,1,301,0.0006495839916169643
7115,2,2,0.039018284529447556
7116,1,317,0.0007593734771944582
7117,1,184,0.000439771160017699
7118,1,375,0.9900000095367432
7119,2,30,0.9900000095367432
7120,3,1,0.2938937246799469
7121,1,9,0.00019531034922692925
7122,1,336,0.000998986535705626
7123,1,1,0.15621162950992584
7124,2,1,0.028818897902965546
7125,1,190,0.0003332326887175441
7126,1,385,0.00989999994635582
7127,2,1,0.013835696503520012
7128,2,1,0.046186357736587524
7129,1,349,0.00989999994635582
7130,1,209,0.000639592413790524
7131,2,3,0.00017490262689534575
7132,2,29,0.0001999531959882006
7133,2,26,0.00010000658949138597
7134,2,2,3.452839519013651e-05
7135,1,56,0.0002998921845573932
7136,2,1,0.027691345661878586
7137,1,2,9.99469993985258e-05
7138,1,380,0.0009191666031256318
7139,2,35,0.0002998921845573932
7140,1,349,0.0007494747987948358
7141,3,1,0.00587951485067606
7142,1,341,0.9900000095367432
7143,1,273,0.00034814391983672976
7144,3,4,0.005128195509314537
7145,1,214,0.00030368167790584266
7146,3,1,0.013225346803665161
7147,2,1,0.09452338516712189
7148,1,271,0.000998986535705626
7149,1,1,0.13580241799354553
7150,1,1,0.408483624458313
7151,1,1,0.1230592429637909
7152,1,58,0.0002998921845573932
7153,3,1,0.00013907544780522585
7154,1,215,0.00038012469303794205
7155,1,28,0.0001999531959882006
7156,1,329,0.9900000095367432
7157,1,44,0.0002998921845573932
7158,1,89,0.0003817192919086665
7159,1,1,0.05262793228030205
7160,1,374,0.9900000095367432
7161,2,1,0.06250002980232239
7162,2,4,0.04123968258500099
7163,1,236,0.0005996256368234754
7164,2,1,0.16374266147613525
7165,2,1,0.07781416177749634
7166,3,1,0.00013996362395118922
7167,1,379,0.0008350209682248533
7168,1,447,0.0025932490825653076
7169,3,1,0.0721733421087265
7170,1,1,0.06234651431441307
7171,1,1,0.15093044936656952
7172,1,2,0.008167079649865627
7173,1,139,0.0005996256368234754
7174,1,276,0.0009050829103216529
7175,1,7,0.00018566822109278291
7176,1,278,0.0009324538405053318
7177,1,296,0.0007422567578032613
7178,1,354,0.000998986535705626
7179,3,1,0.3708733320236206
7180,3,1,0.13636364042758942
7181,2,1,0.7405591011047363
7182,2,2,0.1608624905347824
7183,2,1,0.23776906728744507
7184,1,315,0.9900000095367432
7185,1,1,0.245754212141037
7186,1,112,0.9900000095367432
7187,1,110,0.9900000095367432
7188,2,1,0.00017490262689534575
7189,2,12,0.0001999531959882006
7190,2,1,0.09722228348255157
7191,2,102,0.00025410015950910747
7192,2,1,0.11792295426130295
7193,1,147,0.0004997135256417096
7194,1,2,0.00021421122073661536
7195,2,1,0.07662840932607651
7196,1,19,0.0001999531959882006
7197,1,14,0.00015996281581465155
7198,3,1,0.20005330443382263
7199,1,76,0.9900000095367432
7200,2,1,9.066885831998661e-05
7201,1,4,0.0001833420537877828
7202,3,1,0.08333337306976318
7203,2,19,0.0001845947845140472
7204,1,316,0.9900000095367432
7205,3,1,0.08717945218086243
7206,3,1,0.03630921244621277
7207,2,1,0.12631577253341675
7208,1,71,0.0006162595236673951
7209,1,282,0.0004997135256417096
7210,2,22,0.0002499351103324443
7211,2,2,0.14739982783794403
7212,1,6,4.283687303541228e-05
7213,2,1,0.006153835915029049
7214,3,1,0.003264540806412697
7215,3,1,0.06670399755239487
7216,2,1,6.667328125331551e-05
7217,1,39,0.0002998921845573932
7218,2,1,0.0026996752712875605
7219,1,215,0.0004997135256417096
7220,3,2,0.05563109740614891
7221,2,1,0.07353914529085159
7222,3,1,0.1249271035194397
7223,3,1,0.05686796456575394
7224,1,2,0.11774788051843643
7225,2,1,0.026857448741793633
7226,2,1,0.00434489268809557
7227,2,4,9.99469993985258e-05
7228,3,1,0.4023277759552002
7229,1,1,0.02829461731016636
7230,1,1,0.30000001192092896
7231,1,257,0.9900000095367432
7232,1,1,0.046390652656555176
7233,3,1,0.11098664253950119
7234,1,91,0.0002599544241093099
7235,1,411,0.9900000095367432
7236,1,397,0.0022947562392801046
7237,3,1,0.010401466861367226
7238,1,1,0.14285717904567719
7239,1,331,0.001198550220578909
7240,1,344,0.9900000095367432
7241,1,340,0.9900000095367432
7242,2,2,8.61316075315699e-05
7243,2,1,0.005775395780801773
7244,2,2,0.00015810261538717896
7245,2,2,0.00016001348558347672
7246,1,230,0.000998986535705626
7247,1,99,0.0002998921845573932
7248,2,25,0.00019677315140143037
7249,1,50,0.0002998921845573932
7250,2,1,0.09375141561031342
7251,2,1,0.04175054281949997
7252,1,13,0.0002998921845573932
7253,2,16,0.00021109894441906363
7254,2,1,0.05251312255859375
7255,1,7,0.00014998004189692438
7256,2,1,0.031905803829431534
7257,1,40,0.0002399532386334613
7258,1,125,0.00043312128400430083
7259,1,278,0.0005996256368234754
7260,3,1,0.03450242057442665
7261,1,70,0.00034986529499292374
7262,1,257,0.0005996256368234754
7263,1,47,0.0001999531959882006
7264,1,299,0.0009158049360848963
7265,2,310,0.0005996256368234754
7266,2,14,0.00014998004189692438
7267,1,246,0.0005596661940217018
7268,2,1,0.19736839830875397
7269,3,2,0.001622530398890376
7270,1,183,0.0005774214514531195
7271,1,34,0.0002998921845573932
7272,2,1,0.022448934614658356
7273,2,1,0.111111119389534
7274,1,318,0.9900000095367432
7275,1,61,0.0002998921845573932
7276,1,274,0.0005638764705508947
7277,1,346,0.0005996256368234754
7278,2,1,0.10126472264528275
7279,2,1,0.05716722086071968
7280,2,4,6.308391311904415e-05
7281,1,42,0.0003599078336264938
7282,1,48,0.00025602124514989555
7283,3,1,0.01271091029047966
7284,1,367,0.001996027771383524
7285,2,1,0.003698499407619238
7286,2,7,0.0001756611163727939
7287,1,99,0.0003332326887175441
7288,2,1,0.07845339924097061
7289,1,41,0.00022378162248060107
7290,1,274,0.00020215491531416774
7291,3,1,0.01968592405319214
7292,3,1,0.03321770578622818
7293,1,1,0.21320690214633942
7294,2,1,0.3522821366786957
7295,2,4,0.00017995457164943218
7296,1,1,0.11658031493425369
7297,3,1,0.0025170608423650265
7298,1,212,0.9900000095367432
7299,1,16,0.00022060169430915266
7300,1,1,0.12504802644252777
7301,2,1,0.008460095152258873
7302,1,55,0.0002998921845573932
7303,2,1,0.026280701160430908
7304,2,1,0.15702976286411285
7305,1,326,0.0005996256368234754
7306,3,1,0.05007598176598549
7307,2,1,0.09648347645998001
7308,2,1,0.18348024785518646
7309,3,2,0.07145507633686066
7310,1,1,0.2499999850988388
7311,2,1,0.09099996089935303
7312,2,7,7.141403330024332e-05
7313,1,57,0.00023884208349045366
7314,2,1,6.878126441733912e-05
7315,1,1,0.008688136003911495
7316,2,1,0.13097281754016876
7317,1,16,0.000242800175328739
7318,1,123,0.0004498038615565747
7319,2,1,0.15354332327842712
7320,1,2,0.00012000909191556275
7321,1,24,0.0002499351103324443
7322,3,1,0.0001999531959882006
7323,3,1,0.003156282240524888
7324,1,320,0.00041982336551882327
7325,2,6,0.0001399368920829147
7326,1,1,0.12504370510578156
7327,2,1,0.11907697468996048
7328,3,1,0.14997170865535736
7329,2,1,0.022597262635827065
7330,3,1,0.022622859105467796
7331,2,1,0.09999997913837433
7332,1,225,0.9900000095367432
7333,1,219,0.001464477856643498
7334,1,322,0.9900000095367432
7335,1,363,0.9900000095367432
7336,1,241,0.0004464350640773773
7337,1,335,0.9900000095367432
7338,3,1,0.00015384891594294459
7339,3,3,0.0001043542506522499
7340,2,1,0.002492496743798256
7341,1,34,0.00019999318465124816
7342,1,241,0.0005496606463566422
7343,1,332,0.9900000095367432
7344,2,23,0.0002399532386334613
7345,1,283,0.0004543185932561755
7346,2,1,0.03948314115405083
7347,1,5,0.0001666168827796355
7348,3,1,0.0755281150341034
7349,2,1,0.007214958779513836
7350,2,1,0.05369606614112854
7351,1,1,0.00014442364044953138
7352,2,17,0.0002998921845573932
7353,3,1,0.06334841251373291
7354,1,1,0.02393006905913353
7355,3,1,0.010108346119523048
7356,1,273,0.0014977500541135669
7357,1,1,0.0661877691745758
7358,1,60,0.0002998921845573932
7359,3,2,0.005412175785750151
7360,1,1,0.2956148684024811
7361,2,1,0.2574097812175751
7362,2,17,0.0004997135256417096
7363,3,1,0.00015651510329917073
7364,1,280,0.9900000095367432
7365,2,1,0.06666752696037292
7366,1,41,0.00022854379494674504
7367,1,181,0.00044265162432566285
7368,1,101,0.000362378399586305
7369,1,173,0.00029266340425238013
7370,2,9,5.499458347912878e-05
7371,1,370,0.9900000095367432
7372,2,4,0.00016842396871652454
7373,1,348,0.0014977500541135669
7374,1,356,0.9900000095367432
7375,1,293,0.0005996256368234754
7376,1,57,0.00029222219018265605
7377,1,1,0.1666666716337204
7378,2,3,0.00013336572737898678
7379,1,366,0.005390786565840244
7380,1,274,0.0006281400565057993
7381,1,1,0.06464428454637527
7382,1,380,0.9900000095367432
7383,1,413,0.9900000095367432
7384,1,21,0.00023455634072888643
7385,2,1,0.00824538990855217
7386,2,66,0.00027261642389930785
7387,1,438,0.006655371747910976
7388,1,1,0.156545028090477
7389,2,1,0.09163913875818253
7390,1,332,0.0007993301842361689
7391,1,18,0.0002221309405285865
7392,3,1,0.0010840680915862322
7393,1,1,0.21912308037281036
7394,3,2,0.01458771526813507
7395,1,354,0.0004997135256417096
7396,3,1,0.09559284150600433
7397,2,2,0.08342498540878296
7398,1,322,0.0004093247407581657
7399,3,1,0.006720926612615585
7400,3,7,0.0001666168827796355
7401,1,164,0.00026656873524188995
7402,1,1,0.1645098775625229
7403,2,1,0.127249076962471
7404,2,1,0.07613278925418854
7405,1,1,0.0671762079000473
7406,2,1,0.17316018044948578
7407,2,1,0.125
7408,2,1,0.11760294437408447
7409,2,1,0.014067042618989944
7410,2,3,0.00014998004189692438
7411,1,367,0.0010739493882283568
7412,2,1,0.011591277085244656
7413,3,2,0.1063806489109993
7414,1,236,0.0005303274374455214
7415,1,296,0.9900000095367432
7416,1,244,0.0005996256368234754
7417,1,21,0.0002998921845573932
7418,1,237,0.0007993301842361689
7419,1,359,0.0037855328992009163
7420,2,1,0.3288845121860504
7421,2,1,0.41432133316993713
7422,1,1,0.2286347895860672
7423,3,1,0.0427350178360939
7424,1,1,0.04866752028465271
7425,2,1,0.0018719638464972377
7426,2,1,0.029244761914014816
7427,1,1,0.02725561149418354
7428,2,1,0.16731111705303192
7429,3,2,0.03213085979223251
7430,1,107,0.0004123165854252875
7431,1,28,0.00026656873524188995
7432,1,332,0.002327907597646117
7433,1,22,0.00021463992015924305
7434,1,308,0.9900000095367432
7435,2,1,0.11881193518638611
7436,1,72,0.0002732727152761072
7437,3,1,0.2046823501586914
7438,1,345,0.0003998656466137618
7439,1,390,0.0010560519294813275
7440,3,1,0.07345616817474365
7441,2,1,0.10294342786073685
7442,1,321,0.0007993301842361689
7443,1,388,0.0037855328992009163
7444,1,103,0.000311635754769668
7445,1,150,0.00034986529499292374
7446,2,2,0.1333506852388382
7447,1,6,0.06682742387056351
7448,1,313,0.0007721184520050883
7449,2,1,0.04040408879518509
7450,1,276,0.0005247510853223503
7451,1,1,0.03555558621883392
7452,1,21,0.00020381674403324723
7453,3,1,0.0037059823516756296
7454,2,1,0.014743760228157043
7455,1,314,0.0005863497499376535
7456,1,16,0.00023329793475568295
7457,1,85,0.0002998921845573932
7458,1,217,0.0003998656466137618
7459,2,57,0.00027987302746623755
7460,1,1,0.2321527749300003
7461,3,1,0.00686099287122488
7462,3,1,0.0015650250716134906
7463,1,286,0.0007993301842361689
7464,2,1,0.03752528876066208
7465,2,1,0.013333247043192387
7466,1,336,0.001298345159739256
7467,1,319,0.9900000095367432
7468,1,239,0.0007993301842361689
7469,1,366,0.9900000095367432
7470,1,355,0.9900000095367432
7471,3,1,0.0773298516869545
7472,3,1,0.02401215024292469
7473,2,5,0.00014998004189692438
7474,1,1,0.10404540598392487
7475,2,1,0.14014646410942078
7476,3,1,8.203740435419604e-05
7477,2,47,0.00022827305656392127
7478,1,1,0.04524141550064087
7479,2,1,0.2443709373474121
7480,3,1,0.08405165374279022
7481,3,1,0.0001276739640161395
7482,3,1,0.022907596081495285
7483,2,1,0.03656388819217682
7484,3,1,0.17078013718128204
7485,2,16,0.0002499351103324443
7486,1,313,0.0005441336543299258
7487,1,1,0.018678007647395134
7488,1,320,0.0005396314081735909
7489,2,25,0.00017747872334439307
7490,1,240,0.00037368107587099075
7491,2,53,0.0002299906191183254
7492,2,1,0.13428449630737305
7493,1,1,0.31446394324302673
7494,3,1,0.04944721981883049
7495,2,1,0.13470235466957092
7496,3,1,0.0095818554982543
7497,3,1,0.023106422275304794
7498,1,16,0.0001666168827796355
7499,3,1,4.872769204666838e-05
7500,1,105,0.0003998656466137618
7501,3,1,0.11853866279125214
7502,1,1,0.2491733878850937
7503,1,288,0.9900000095367432
7504,1,289,0.9900000095367432
7505,1,287,0.9900000095367432
7506,1,118,0.00030684139346703887
7507,2,2,0.24375039339065552
7508,1,221,0.0011320586781948805
7509,3,1,9.997679444495589e-05
7510,1,103,0.00038681906880810857
7511,1,59,0.0002998921845573932
7512,1,40,0.00022718562104273587
7513,2,1,0.025448905304074287
7514,2,1,0.12354020774364471
7515,1,103,0.00033244487713091075
7516,1,225,0.00043312128400430083
7517,2,1,0.08547411113977432
7518,1,353,0.9900000095367432
7519,1,254,0.00299102533608675
7520,2,1,0.010733790695667267
7521,1,274,0.0006995145813561976
7522,1,261,0.9900000095367432
7523,1,298,0.0020955814979970455
7524,3,4,0.0001666168827796355
7525,1,1,0.08686202764511108
7526,2,2,0.061538517475128174
7527,3,1,0.005412221420556307
7528,3,1,0.021550888195633888
7529,3,1,0.06867250800132751
7530,1,1,0.19770626723766327
7531,2,7,8.276550215668976e-05
7532,2,4,5.000153760192916e-05
7533,1,221,0.0005197393475100398
7534,3,1,0.05371088534593582
7535,3,1,0.008355686441063881
7536,3,1,0.00017189646314363927
7537,1,24,0.00021994627604726702
7538,2,1,0.06657328456640244
7539,1,147,0.00033989109215326607
7540,1,191,0.00034986529499292374
7541,1,108,0.9900000095367432
7542,1,54,0.9900000095367432
7543,1,184,0.9900000095367432
7544,1,64,0.00019999318465124816
7545,2,1,0.06724543124437332
7546,1,287,0.0006995145813561976
7547,3,1,0.04103199392557144
7548,3,2,0.0001299645082326606
7549,2,1,0.0755344033241272
7550,1,29,0.0001463443331886083
7551,3,1,0.26305967569351196
7552,1,23,0.00012000551214441657
7553,1,158,0.9900000095367432
7554,1,68,0.0003332326887175441
7555,3,1,0.0001666168827796355
7556,1,1,0.004015808459371328
7557,2,8,0.06253518164157867
7558,1,98,0.00019999318465124816
7559,3,1,0.04347825422883034
7560,3,1,0.0411696657538414
7561,2,2,0.0001999531959882006
7562,1,170,0.000899250793736428
7563,3,1,0.00014998004189692438
7564,1,223,0.9900000095367432
7565,2,1,0.07990354299545288
7566,1,38,0.0002221309405285865
7567,1,334,0.0006495839916169643
7568,1,373,0.0013980751391500235
7569,1,90,0.9900000095367432
7570,2,4,0.08934266865253448
7571,3,1,0.19991998374462128
7572,1,173,0.0003998656466137618
7573,1,167,0.0003748090239241719
7574,1,316,0.0006745436694473028
7575,1,411,0.9900000095367432
7576,1,370,0.0016881015617400408
7577,2,1,0.10430578887462616
7578,3,1,0.05866033956408501
7579,3,2,0.2222481518983841
7580,1,323,0.9900000095367432
7581,1,1,0.2499999850988388
7582,1,56,0.00032488509896211326
7583,3,1,0.041867926716804504
7584,2,2,0.21421141922473907
7585,1,284,0.9900000095367432
7586,1,1,0.040816355496644974
7587,1,72,0.00026656873524188995
7588,1,122,0.9900000095367432
7589,3,1,0.16988785564899445
7590,1,143,0.0005996256368234754
7591,2,1,0.0963204950094223
7592,1,186,0.9900000095367432
7593,2,1,0.1074376255273819
7594,1,91,0.0002998921845573932
7595,1,150,0.9900000095367432
7596,2,1,0.00014998004189692438
7597,1,9,0.00014998004189692438
7598,1,46,0.00010000658949138597
7599,1,1,0.04114856198430061
7600,2,1,0.00012500511365942657
7601,3,1,0.0019397616852074862
7602,2,1,0.00010828948143171147
7603,1,94,0.9900000095367432
7604,2,2,0.0171448215842247
7605,1,164,0.9900000095367432
7606,1,150,0.0007494747987948358
7607,1,18,0.00019999318465124816
7608,2,58,0.9900000095367432
7609,2,9,0.00011429161531850696
7610,1,196,0.9900000095367432
7611,2,27,0.00026656873524188995
7612,1,73,0.00034986529499292374
7613,1,11,4.2093746742466465e-05
7614,3,1,0.03491022810339928
7615,1,206,0.9900000095367432
7616,1,150,0.0005496606463566422
7617,2,3,0.03181815892457962
7618,2,4,8.57211634865962e-05
7619,3,1,0.05452179163694382
7620,1,1,0.4479476809501648
7621,2,1,0.1785714477300644
7622,2,1,0.03187093511223793
7623,1,1,9.998274617828429e-05
7624,3,1,0.06578542292118073
7625,1,140,0.9900000095367432
7626,1,116,0.9900000095367432
7627,2,1,0.004134251736104488
7628,1,86,0.0003998656466137618
7629,1,33,0.0002998921845573932
7630,2,2,8.000687375897542e-05
7631,1,172,0.9900000095367432
7632,3,1,0.03238331899046898
7633,1,1,0.23657268285751343
