sample_idx,sample_type,tied_best_scores,first_margin
27839,1,1,0.18305012583732605
27840,1,1,0.13501298427581787
27841,1,1,0.9604039192199707
27842,1,1,0.428406685590744
27843,1,1,0.5960752367973328
27844,2,1,0.1005999818444252
27845,1,1,0.9590156078338623
27846,2,1,0.8347458839416504
27847,1,1,0.9999923706054688
27848,3,1,0.6744235754013062
27849,1,1,0.9768469333648682
27850,1,1,0.4001237452030182
27851,1,1,0.2843337059020996
27852,2,1,0.40857231616973877
27853,2,1,0.001136700389906764
27854,2,1,0.06907778978347778
27855,1,1,0.8720216155052185
27856,2,1,0.2953464686870575
27857,2,1,0.3588593304157257
27858,2,1,0.3807711601257324
27859,1,1,0.687558650970459
27860,1,1,1.0
27861,2,1,0.7288297414779663
27862,1,1,0.9999998807907104
27863,1,1,0.960403561592102
27864,2,1,0.09775374829769135
27865,2,1,0.025391334667801857
27866,2,1,0.3002062439918518
27867,1,1,0.9405204653739929
27868,1,1,0.38872456550598145
27869,2,1,0.3092195987701416
27870,1,1,0.8775650858879089
27871,2,1,0.29188278317451477
27872,1,1,0.3307415544986725
27873,2,1,0.880394697189331
27874,1,1,0.9999998807907104
27875,1,1,0.8252151012420654
27876,1,1,0.9999999403953552
27877,1,1,0.9367049932479858
27878,1,1,0.7741782665252686
27879,2,1,0.3572399914264679
27880,2,1,0.4671768248081207
27881,2,1,0.3997514843940735
27882,2,1,0.44024819135665894
27883,2,1,0.5967597365379333
27884,2,1,0.8133125901222229
27885,2,1,0.20735450088977814
27886,1,1,0.32813575863838196
27887,1,1,0.29384535551071167
27888,1,1,0.6044774651527405
27889,2,1,0.5774933695793152
27890,2,1,0.2914727032184601
27891,1,1,0.3110681474208832
27892,2,1,0.027223093435168266
27893,1,1,0.03277032449841499
27894,1,1,0.627959132194519
27895,1,1,0.9999886155128479
27896,1,1,0.9999977350234985
27897,1,1,0.9999967217445374
27898,1,1,0.2161921113729477
27899,2,1,0.7542610168457031
27900,1,1,0.9999946355819702
27901,2,1,0.7873086333274841
27902,1,1,0.8305138945579529
27903,2,1,0.6937106251716614
27904,1,1,0.9999877214431763
27905,1,1,0.9999995827674866
27906,1,1,0.5235090255737305
27907,1,1,0.8552688956260681
27908,1,1,0.9999982118606567
27909,1,1,0.9999991059303284
27910,1,1,0.9999999403953552
27911,1,1,0.5784921050071716
27912,1,1,0.7380906939506531
27913,1,1,0.9417407512664795
27914,1,1,0.6027281284332275
27915,2,1,0.6515516042709351
27916,1,1,0.17228741943836212
27917,1,1,0.4244143068790436
27918,1,3,0.8585638403892517
27919,1,3,0.8771396279335022
27920,1,2,0.9090646505355835
27921,2,1,0.6143555641174316
27922,1,1,0.44805121421813965
27923,2,1,0.10049609839916229
27924,1,1,0.6495725512504578
27925,1,1,0.9857482314109802
27926,2,1,0.2467622309923172
27927,2,1,0.7827242612838745
27928,1,1,0.8001483678817749
27929,2,1,0.2325226366519928
27930,2,1,0.2990649342536926
27931,1,1,0.8826852440834045
27932,2,1,0.5315904021263123
27933,2,1,0.553515613079071
27934,1,2,0.08127766847610474
27935,2,1,0.5974727272987366
27936,1,1,0.03851998969912529
27937,2,1,0.20160138607025146
27938,1,3,0.610569417476654
27939,2,1,0.5812618136405945
27940,1,1,0.304586797952652
27941,2,1,0.41558489203453064
27942,2,1,0.3223923146724701
27943,1,1,0.9999942779541016
27944,1,1,0.9999973177909851
27945,1,1,0.9999999403953552
27946,1,1,0.18642166256904602
27947,2,1,0.9553544521331787
27948,1,1,0.536163330078125
27949,1,5,0.5193184614181519
27950,1,1,0.4677886962890625
27951,2,1,0.09260699152946472
27952,2,1,0.38306906819343567
27953,2,1,0.5383439064025879
27954,2,1,0.36586812138557434
27955,1,2,0.3278345465660095
27956,2,1,0.35139772295951843
27957,2,1,0.8268418312072754
27958,2,1,0.4853834807872772
27959,1,3,0.40832141041755676
27960,1,1,0.8779006004333496
27961,1,1,0.9999961853027344
27962,1,1,0.26692822575569153
27963,1,1,0.9998993873596191
27964,1,1,0.9999634623527527
27965,1,1,0.9999788999557495
27966,1,2,0.929510772228241
27967,1,1,0.2783643305301666
27968,1,1,0.3066881597042084
27969,1,1,0.6250159740447998
27970,1,1,0.9694027304649353
27971,1,1,0.9999963045120239
27972,1,1,0.9999961853027344
27973,2,1,0.4024837911128998
27974,1,1,0.837693989276886
27975,1,1,0.8996413946151733
27976,2,1,0.5000250339508057
27977,1,1,0.6282479166984558
27978,2,2,0.053147707134485245
27979,1,1,0.3221679627895355
27980,2,1,0.017931517213582993
27981,2,1,0.0823797881603241
27982,1,1,0.1822001188993454
27983,1,1,0.9998763799667358
27984,1,1,0.9999953508377075
27985,1,1,0.9999982118606567
27986,1,1,0.9999998807907104
27987,1,1,0.6441613435745239
27988,1,1,0.310300350189209
27989,1,1,0.545219898223877
27990,1,1,0.7833107709884644
27991,1,1,0.05255766212940216
27992,1,2,0.8729389905929565
27993,1,1,0.9028560519218445
27994,1,1,0.2711346447467804
27995,1,2,0.9999976754188538
27996,1,1,0.2813124358654022
27997,1,1,0.9999992251396179
27998,2,1,0.3699471950531006
27999,1,1,0.8720889091491699
28000,1,1,0.9999992847442627
28001,2,1,0.32498371601104736
28002,2,1,0.6751331686973572
28003,1,1,0.8952698707580566
28004,1,1,0.9999982714653015
28005,1,1,0.6441556215286255
28006,1,3,0.9999966621398926
28007,1,1,0.9999964237213135
28008,1,1,0.17352858185768127
28009,1,2,0.9490800499916077
28010,1,1,0.9599254131317139
28011,1,1,0.9999876022338867
28012,1,2,0.6922767758369446
28013,1,1,0.6816832423210144
28014,2,1,0.6808338165283203
28015,1,7,0.036079976707696915
28016,1,1,0.2302144318819046
28017,1,1,0.39262843132019043
28018,2,1,0.717027485370636
28019,2,1,0.30516618490219116
28020,1,1,0.15841257572174072
28021,1,1,0.46596094965934753
28022,2,1,0.06081254780292511
28023,2,1,0.4511457085609436
28024,1,1,0.21939174830913544
28025,1,1,0.28613150119781494
28026,1,1,0.369642972946167
28027,1,1,0.5511505007743835
28028,1,1,0.9999754428863525
28029,1,1,0.9999945759773254
28030,2,1,0.147875115275383
28031,1,1,0.9999951124191284
28032,1,1,0.8600850105285645
28033,1,1,0.8459184169769287
28034,1,5,0.5637163519859314
28035,1,1,0.8585653305053711
28036,1,1,0.4290351867675781
28037,2,1,0.890636682510376
28038,1,1,0.6469352841377258
28039,2,1,0.015309556387364864
28040,1,1,0.9402129054069519
28041,1,1,0.07055000960826874
28042,2,1,0.300519734621048
28043,2,1,0.04274071753025055
28044,1,1,0.9999954700469971
28045,2,1,0.1794613152742386
28046,1,1,0.7871013879776001
28047,2,1,0.4555523097515106
28048,1,1,0.9093632698059082
28049,1,1,0.9999987483024597
28050,1,1,0.9999951124191284
28051,1,1,0.9999996423721313
28052,1,1,0.9999990463256836
28053,1,1,0.7252724766731262
28054,2,1,0.7814662456512451
28055,2,1,0.16336137056350708
28056,2,1,0.36256036162376404
28057,2,1,0.06508059799671173
28058,2,1,0.8006982803344727
28059,1,1,0.8088384866714478
28060,1,1,0.26528945565223694
28061,1,1,0.9999980926513672
28062,1,1,0.5798872709274292
28063,1,1,0.9999979734420776
28064,1,1,0.9251341819763184
28065,1,1,0.999988853931427
28066,3,1,0.4938327372074127
28067,1,1,0.7650741934776306
28068,1,1,0.6915293335914612
28069,2,1,0.4074302315711975
28070,1,1,0.9858860969543457
28071,2,1,0.9489008784294128
28072,2,1,0.8025375604629517
28073,1,1,0.21103765070438385
28074,2,1,0.5846215486526489
28075,1,2,0.9614809155464172
28076,2,1,0.22031469643115997
28077,1,1,0.9188847541809082
28078,2,1,0.027370132505893707
28079,1,2,0.7395130395889282
28080,1,1,0.9999979734420776
28081,2,1,0.7655397057533264
28082,1,1,0.9377543330192566
28083,1,2,0.4602488577365875
28084,1,1,0.5079416632652283
28085,1,1,0.6470683813095093
28086,2,2,0.17007042467594147
28087,1,2,0.41045519709587097
28088,1,1,0.4665215015411377
28089,1,1,0.34379422664642334
28090,1,5,0.1254902184009552
28091,1,1,0.9999982714653015
28092,1,1,0.5618653893470764
28093,2,1,0.1307220607995987
28094,1,3,0.6299600601196289
28095,1,5,0.20528444647789001
28096,2,1,0.39904850721359253
28097,1,1,0.9999939203262329
28098,1,3,0.6377854943275452
28099,1,1,0.7934218645095825
28100,1,1,0.7619377970695496
28101,1,1,0.07274835556745529
28102,1,1,0.9489478468894958
28103,1,1,0.3781507909297943
28104,1,1,0.9999385476112366
28105,1,1,0.6923553347587585
28106,1,4,0.7459646463394165
28107,1,1,0.2517296075820923
28108,2,1,0.048266034573316574
28109,1,1,0.8757164478302002
28110,1,1,0.979910135269165
28111,1,1,0.09646761417388916
28112,2,1,0.029764816164970398
28113,2,1,0.0032817504834383726
28114,2,1,0.01510569266974926
28115,2,1,0.1807163953781128
28116,1,2,0.9831247925758362
28117,1,1,0.45882612466812134
28118,1,2,0.32088854908943176
28119,1,1,0.21630999445915222
28120,2,1,0.4899652302265167
28121,1,1,0.859255850315094
28122,1,1,0.6811800599098206
28123,1,1,0.6713504791259766
28124,1,1,0.4982311427593231
28125,2,2,0.5674507021903992
28126,1,1,0.9691810011863708
28127,1,1,0.9999988675117493
28128,1,1,0.5773344039916992
28129,1,2,0.11921592801809311
28130,2,1,0.5844943523406982
28131,2,1,0.5255298018455505
28132,1,2,0.3771774172782898
28133,1,1,0.8412967920303345
28134,2,1,0.6251541972160339
28135,2,1,0.6980107426643372
28136,1,2,0.9999997019767761
28137,2,1,0.8666825294494629
28138,1,1,0.40677812695503235
28139,1,1,0.31735751032829285
28140,2,1,0.3293984532356262
28141,1,1,0.9999972581863403
28142,1,1,0.9999942779541016
28143,1,1,0.9999974370002747
28144,1,1,0.9166555404663086
28145,1,1,0.9999997019767761
28146,2,1,0.04638433828949928
28147,1,1,0.7491600513458252
28148,1,1,0.9556587338447571
28149,1,2,0.5623714923858643
28150,1,1,0.4378022253513336
28151,1,1,0.1955873817205429
28152,2,1,0.7459760308265686
28153,1,1,0.9999968409538269
28154,2,1,0.3447165787220001
28155,2,1,0.9910933375358582
28156,1,1,0.6026648283004761
28157,1,1,0.9107610583305359
28158,2,1,0.8317436575889587
28159,1,1,0.857767641544342
28160,1,2,0.41404759883880615
28161,2,1,0.7032075524330139
28162,1,7,0.6004418134689331
28163,2,1,0.037632621824741364
28164,1,1,0.9999988675117493
28165,1,1,0.9999997019767761
28166,2,1,0.5358373522758484
28167,1,1,0.9788720011711121
28168,2,1,0.15496180951595306
28169,1,1,0.15732425451278687
28170,2,3,0.6971155405044556
28171,1,6,0.07497216761112213
28172,1,4,0.11819097399711609
28173,2,1,0.7712735533714294
28174,2,2,0.49448299407958984
28175,1,1,0.2910864055156708
28176,1,1,0.7480669617652893
28177,1,3,0.8118574619293213
28178,1,1,0.055852845311164856
28179,2,1,0.6888290643692017
28180,1,1,0.9999997615814209
28181,2,1,0.2662786841392517
28182,2,1,0.5398570895195007
28183,2,1,0.09366650879383087
28184,2,1,0.1166652962565422
28185,2,1,0.3754960000514984
28186,1,1,0.9999995827674866
28187,2,1,0.5822293162345886
28188,2,1,0.6436020731925964
28189,1,1,0.3672202229499817
28190,1,1,0.7623329758644104
28191,1,1,0.8681922554969788
28192,2,1,0.44699960947036743
28193,2,1,0.645085334777832
28194,2,1,0.15074534714221954
28195,2,1,0.5355297327041626
28196,2,1,0.35155510902404785
28197,1,1,0.7216718792915344
28198,2,1,0.12009778618812561
28199,1,2,0.36317670345306396
28200,1,3,0.06279351562261581
28201,1,1,0.6397243142127991
28202,1,1,0.9999845027923584
28203,1,1,0.10930267721414566
28204,2,1,0.14787235856056213
28205,1,1,0.664421558380127
28206,1,3,0.9350029230117798
28207,1,1,0.07314713299274445
28208,2,1,0.04107752442359924
28209,1,1,0.07303091138601303
28210,1,1,0.4766620099544525
28211,1,1,0.6256230473518372
28212,1,1,0.5605486631393433
28213,1,1,0.3036364018917084
28214,2,1,0.04585845023393631
28215,2,1,0.1157209575176239
28216,1,1,0.19555149972438812
28217,1,2,0.9999997019767761
28218,1,1,0.27518972754478455
28219,2,1,0.1484622061252594
28220,1,1,0.7235572934150696
28221,1,3,0.18561938405036926
28222,1,1,0.21828708052635193
28223,2,1,0.11970719695091248
28224,1,6,0.7152146100997925
28225,1,1,0.01171900611370802
28226,2,1,0.2850555181503296
28227,1,1,0.5396101474761963
28228,1,3,0.25971341133117676
28229,1,2,0.999999463558197
28230,2,1,0.5229883193969727
28231,1,1,0.9999934434890747
28232,2,1,0.5539478659629822
28233,1,1,0.931357204914093
28234,1,1,0.305968314409256
28235,2,1,0.3180161714553833
28236,1,1,0.9610804915428162
28237,1,1,0.9999998211860657
28238,1,1,0.9411315321922302
28239,1,1,0.6911191344261169
28240,1,1,0.19343462586402893
28241,2,1,0.2696317136287689
28242,2,1,0.9244272708892822
28243,1,1,0.8125424385070801
28244,1,1,0.9999986886978149
28245,1,1,0.9999985694885254
28246,1,1,0.9999822378158569
28247,1,1,0.8080638647079468
28248,1,1,0.5437330007553101
28249,1,1,0.9428953528404236
28250,1,1,0.9999982118606567
28251,1,1,0.8902027606964111
28252,1,1,0.9999979734420776
28253,1,2,0.9999998807907104
28254,2,1,0.3010055124759674
28255,1,1,0.7204107642173767
28256,2,1,0.131528839468956
28257,1,1,0.9999991655349731
28258,1,1,0.7275975346565247
28259,2,1,0.9091549515724182
28260,1,2,0.6819246411323547
28261,1,1,0.5307508707046509
28262,1,2,0.26232901215553284
28263,1,2,0.14028635621070862
28264,2,1,0.639998733997345
28265,2,1,0.4935625493526459
28266,1,1,0.9530397653579712
28267,1,1,0.9182912707328796
28268,1,1,0.4183392822742462
28269,1,1,0.5650350451469421
28270,2,1,0.563438892364502
28271,2,1,0.29026806354522705
28272,1,1,0.8678244948387146
28273,2,1,0.5232742428779602
28274,1,1,0.4325735569000244
28275,1,1,0.971147358417511
28276,1,1,0.8917840123176575
28277,1,1,0.5444713234901428
28278,1,1,0.6976233720779419
28279,2,1,0.2183508574962616
28280,1,1,0.6070216298103333
28281,1,3,0.08861098438501358
28282,1,1,0.6069307923316956
28283,1,1,0.1699247509241104
28284,1,1,0.8787847757339478
28285,2,1,0.3153691589832306
28286,1,1,0.31592509150505066
28287,1,1,0.17098870873451233
28288,1,1,0.2720395028591156
28289,1,3,0.5335229635238647
28290,1,1,0.18808500468730927
28291,1,1,0.8325242400169373
28292,2,1,0.06881235539913177
28293,1,1,0.883179783821106
28294,1,1,0.8288612961769104
28295,2,2,0.37141796946525574
28296,1,1,0.999997079372406
28297,2,1,0.29848426580429077
28298,1,1,0.9999977350234985
28299,2,1,0.7835668921470642
28300,2,1,0.2446383386850357
28301,1,1,0.9999980330467224
28302,1,1,0.03599667176604271
28303,1,1,0.9999876618385315
28304,1,1,0.1947888284921646
28305,1,1,0.18768562376499176
28306,1,3,0.6744930744171143
28307,1,3,0.5464041233062744
28308,1,1,0.8715435862541199
28309,2,1,0.015951823443174362
28310,2,1,0.9942349791526794
28311,1,1,0.9999960064888
28312,1,1,0.999993085861206
28313,1,1,0.6881827712059021
28314,1,1,0.9999843239784241
28315,2,1,0.24326609075069427
28316,1,1,0.9999291896820068
28317,1,1,0.9999982118606567
28318,1,1,0.5193831324577332
28319,1,1,0.9708460569381714
28320,2,1,0.15399287641048431
28321,2,1,0.6993074417114258
28322,1,1,0.383205771446228
28323,1,1,0.32844746112823486
28324,1,1,0.6156894564628601
28325,2,1,0.23215921223163605
28326,2,1,0.746764063835144
28327,1,1,0.09853635728359222
28328,1,1,0.6856997609138489
28329,1,1,0.02317834459245205
28330,2,1,0.010103952139616013
28331,2,1,0.09434101730585098
28332,1,1,0.6886183619499207
28333,1,1,0.249780535697937
28334,2,1,0.31484872102737427
28335,2,1,0.3704259991645813
28336,1,1,0.9999983310699463
28337,2,1,0.30161526799201965
28338,1,1,0.999998152256012
28339,1,1,0.5595247149467468
28340,2,1,0.1072218269109726
28341,1,2,0.24014975130558014
28342,1,1,0.99997878074646
28343,1,5,0.9999998807907104
28344,1,7,0.9130980372428894
28345,1,1,0.8052454590797424
28346,1,1,0.12701894342899323
28347,1,1,0.8221394419670105
28348,2,1,0.6005274653434753
28349,1,1,0.9583432078361511
28350,1,3,0.5480743050575256
28351,1,1,0.1591896414756775
28352,1,1,0.9999994039535522
28353,1,1,0.9452817440032959
28354,2,1,0.5133535265922546
28355,1,1,0.8134039044380188
28356,1,1,0.7878836393356323
28357,1,1,0.745769202709198
28358,1,1,0.9999998211860657
28359,2,1,0.42748674750328064
28360,2,1,0.23857851326465607
28361,2,1,0.6208200454711914
28362,1,1,0.9997420310974121
28363,2,1,0.4127410352230072
28364,1,1,0.9999998211860657
28365,1,1,0.9999999403953552
28366,2,1,0.8848719596862793
28367,2,1,0.34118926525115967
28368,1,1,0.871609628200531
28369,1,1,0.43313461542129517
28370,1,1,0.7922115921974182
28371,1,1,0.5092898011207581
28372,1,1,0.6443857550621033
28373,1,1,0.29272398352622986
28374,1,1,0.6641974449157715
28375,1,1,0.9127088785171509
28376,2,1,0.47488757967948914
28377,2,1,0.013798413798213005
28378,2,1,0.6961681842803955
28379,1,1,0.3829071819782257
28380,1,1,0.6365565061569214
28381,2,1,0.11982044577598572
28382,2,1,0.6113138794898987
28383,1,1,0.8897525072097778
28384,2,1,0.9664402008056641
28385,2,1,0.5456523895263672
28386,2,1,0.16379043459892273
28387,2,1,0.06602775305509567
28388,1,1,0.8174888491630554
28389,2,1,0.7070141434669495
28390,1,1,0.20285654067993164
28391,2,1,0.6293156147003174
28392,1,1,0.9051812887191772
28393,1,1,0.9999999403953552
28394,1,1,0.6038380265235901
28395,1,1,0.4704355001449585
28396,1,1,0.9999991059303284
28397,1,1,0.49317964911460876
28398,2,1,0.7146802544593811
28399,2,1,0.8826068639755249
28400,1,1,0.7977591753005981
28401,1,1,0.2860701084136963
28402,2,1,0.4864760637283325
28403,1,1,0.9999995827674866
28404,2,1,0.27614039182662964
28405,1,1,0.9823294281959534
28406,2,1,0.31135377287864685
28407,1,1,0.741385281085968
28408,1,1,0.20759278535842896
28409,2,1,0.22598636150360107
28410,1,1,0.9273538589477539
28411,1,1,0.9999983906745911
28412,1,1,0.6809908151626587
28413,1,1,0.7775338888168335
28414,2,1,0.318504273891449
28415,1,1,0.9366151094436646
28416,1,1,0.6989070773124695
28417,1,1,0.9999996423721313
28418,2,1,0.7432697415351868
28419,1,1,0.9999949932098389
28420,1,1,0.7463434934616089
28421,1,1,0.5418704152107239
28422,2,1,0.33714237809181213
28423,2,1,0.33100125193595886
28424,1,1,0.9999997615814209
28425,2,1,0.38418853282928467
28426,1,1,0.1968097984790802
28427,1,1,0.8513398170471191
28428,1,1,0.9996318817138672
28429,2,1,0.9446118474006653
28430,1,1,0.7043098211288452
28431,1,1,0.28501176834106445
28432,1,1,0.00027516004047356546
28433,1,1,0.9999855756759644
28434,1,1,0.9999973773956299
28435,1,1,0.8495758175849915
28436,1,1,0.9999951124191284
28437,1,1,0.22017909586429596
28438,1,1,0.8362654447555542
28439,2,1,0.1953037679195404
28440,1,4,0.9999983906745911
28441,1,1,0.9879571199417114
28442,1,1,0.9999995827674866
28443,1,1,0.9999964833259583
28444,1,1,0.22529828548431396
28445,2,1,0.7955037355422974
28446,1,1,0.24052684009075165
28447,1,2,0.948827862739563
28448,1,2,0.999999463558197
28449,2,1,0.334181547164917
28450,1,1,0.9999995827674866
28451,2,1,0.38062337040901184
28452,2,1,0.04276376590132713
