sample_idx,sample_type,tied_best_scores,first_margin
22650,1,1,0.022834988310933113
22651,1,19,0.07381949573755264
22652,2,1,0.02297632023692131
22653,1,48,0.2100171595811844
22654,1,1,0.28841832280158997
22655,2,1,0.3729771375656128
22656,3,1,0.2120097130537033
22657,2,1,0.30213528871536255
22658,2,1,0.04473385214805603
22659,2,6,0.0302061028778553
22660,1,1,0.31070101261138916
22661,2,1,0.06804205477237701
22662,3,1,0.5566133856773376
22663,1,11,0.12391725182533264
22664,2,1,0.4328223764896393
22665,3,1,0.12506669759750366
22666,2,9,5.358010093914345e-05
22667,1,12,0.03955228626728058
22668,2,3,0.034928854554891586
22669,1,1,0.07845635712146759
22670,2,8,0.12912027537822723
22671,3,1,0.06739247590303421
22672,2,1,0.24339856207370758
22673,2,1,0.014825109392404556
22674,1,1,0.152879536151886
22675,1,1,0.21300415694713593
22676,1,15,0.07990749925374985
22677,2,1,0.298846036195755
22678,2,1,0.0006065031047910452
22679,2,1,0.10512857884168625
22680,1,5,0.03993448242545128
22681,3,1,0.20967452228069305
22682,1,1,0.24876825511455536
22683,1,43,0.6547309160232544
22684,1,19,0.10402724891901016
22685,1,45,0.9999997019767761
22686,1,1,0.22047290205955505
22687,1,1,0.08226600289344788
22688,1,48,0.2850179076194763
22689,1,5,0.0643404871225357
22690,1,8,0.09604556113481522
22691,1,8,0.046814076602458954
22692,1,21,0.22449082136154175
22693,2,1,0.12933127582073212
22694,2,1,0.09665543586015701
22695,2,1,0.03890422359108925
22696,1,1,0.2884818911552429
22697,1,1,0.5287387371063232
22698,2,1,0.244949072599411
22699,1,1,0.267005980014801
22700,1,1,0.2995831072330475
22701,1,3,0.13210175931453705
22702,1,2,0.2917081415653229
22703,1,1,0.26196399331092834
22704,1,2,0.11773141473531723
22705,1,3,0.1817193478345871
22706,1,17,0.0003023105673491955
22707,2,1,0.23380544781684875
22708,2,1,0.3452994227409363
22709,1,13,0.12014608085155487
22710,2,1,0.0676991194486618
22711,2,1,0.018041616305708885
22712,1,25,0.21700416505336761
22713,2,1,0.08590123802423477
22714,1,15,0.15818336606025696
22715,1,1,0.1948363333940506
22716,2,5,0.01267488207668066
22717,1,8,0.01575435884296894
22718,1,37,0.05478309467434883
22719,2,1,0.18743868172168732
22720,1,49,0.083173468708992
22721,1,36,0.13156165182590485
22722,2,1,0.07895082980394363
22723,2,3,0.06467682123184204
22724,3,1,0.23838497698307037
22725,1,1,0.23448853194713593
22726,2,1,0.08850611746311188
22727,2,1,0.20987676084041595
22728,3,1,0.2503649890422821
22729,1,5,0.09541411697864532
22730,2,1,0.04337542504072189
22731,1,1,0.043475762009620667
22732,1,1,0.12096808850765228
22733,2,1,0.05535275861620903
22734,2,1,0.14199723303318024
22735,3,1,0.049592018127441406
22736,1,7,0.35100454092025757
22737,1,1,0.4228842556476593
22738,2,1,0.08297950029373169
22739,2,1,0.18131832778453827
22740,2,1,0.21448951959609985
22741,2,1,0.14770038425922394
22742,2,1,0.22502544522285461
22743,1,34,0.04283865541219711
22744,2,1,0.03545414283871651
22745,3,1,0.10641834884881973
22746,1,9,0.5565642714500427
22747,1,22,0.02132636494934559
22748,1,17,0.07299520075321198
22749,1,1,0.09590564668178558
22750,2,2,0.0910867378115654
22751,3,1,0.19358877837657928
22752,2,1,0.1578909009695053
22753,1,1,0.2507910132408142
22754,2,1,0.04500887915492058
22755,2,1,0.03116740845143795
22756,2,1,0.16486883163452148
22757,1,42,0.7087222337722778
22758,1,23,0.8554246425628662
22759,1,45,0.24004687368869781
22760,2,1,0.44895637035369873
22761,2,2,0.2569396495819092
22762,2,1,0.19995473325252533
22763,2,1,0.19400028884410858
22764,1,1,0.40484800934791565
22765,1,6,0.19599539041519165
22766,2,1,0.11631140857934952
22767,1,1,0.155653715133667
22768,1,33,0.028112798929214478
22769,1,37,0.04300061985850334
22770,1,27,0.02431478723883629
22771,2,1,0.21381163597106934
22772,1,22,0.17552514374256134
22773,1,1,0.12405737489461899
22774,2,2,0.13528887927532196
22775,2,1,0.29760950803756714
22776,1,1,0.13715966045856476
22777,1,17,0.22868546843528748
22778,2,1,0.37373921275138855
22779,2,1,0.05682813748717308
22780,2,1,0.17302538454532623
22781,1,3,0.17030839622020721
22782,1,45,0.3660205006599426
22783,1,1,0.29211100935935974
22784,2,1,0.0954253077507019
22785,1,27,0.9999997615814209
22786,1,1,0.13407807052135468
22787,2,1,0.06644352525472641
22788,2,1,0.514022707939148
22789,1,52,0.4176676571369171
22790,2,1,0.018965672701597214
22791,2,1,0.02068297006189823
22792,1,13,0.046064477413892746
22793,2,1,0.09465418010950089
22794,2,1,0.15517082810401917
22795,3,1,0.03021012432873249
22796,1,2,0.11533425748348236
22797,2,1,0.31615179777145386
22798,2,1,0.37079501152038574
22799,1,48,0.17749428749084473
22800,2,1,0.024022143334150314
22801,2,1,0.02078845165669918
22802,2,1,0.12706831097602844
22803,2,1,0.2660997807979584
22804,2,1,0.1368762105703354
22805,1,13,0.0382237508893013
22806,1,19,0.009433927945792675
22807,1,1,0.4653613567352295
22808,1,1,0.13896577060222626
22809,1,1,0.5502797961235046
22810,1,31,0.08730078488588333
22811,1,9,0.07322390377521515
22812,2,1,0.1436806470155716
22813,1,1,0.27330681681632996
22814,1,1,0.5618792176246643
22815,1,3,0.06174638494849205
22816,2,1,0.12616145610809326
22817,1,8,0.22564999759197235
22818,1,1,0.1051042452454567
22819,1,10,0.0941910371184349
22820,1,1,0.13654406368732452
22821,1,1,0.19242681562900543
22822,1,1,0.4925682544708252
22823,1,2,0.10049974918365479
22824,2,1,0.148760125041008
22825,2,1,0.37027713656425476
22826,2,1,0.45523470640182495
22827,1,1,0.020963335409760475
22828,1,46,0.2804257571697235
22829,1,6,0.010101860389113426
22830,1,1,0.09776035696268082
22831,2,1,0.06571471691131592
22832,2,1,0.21690507233142853
22833,2,1,0.08783357590436935
22834,1,6,0.23915693163871765
22835,1,8,0.039396949112415314
22836,1,1,0.045186661183834076
22837,1,40,0.04268714040517807
22838,1,1,0.22597533464431763
22839,2,1,0.09889402985572815
22840,1,11,0.03328336030244827
22841,1,1,0.028430968523025513
22842,2,1,0.18348294496536255
22843,2,1,0.018221722915768623
22844,1,21,0.0967165008187294
22845,2,1,0.12220162153244019
22846,1,15,0.10098986327648163
22847,1,3,0.22369641065597534
22848,1,11,0.08891688287258148
22849,1,33,0.2433236688375473
22850,1,1,0.44704049825668335
22851,1,26,0.0919051468372345
22852,2,2,0.10204567760229111
22853,1,43,0.03436809033155441
22854,1,1,0.6762566566467285
22855,1,1,0.17535759508609772
22856,2,1,0.0331030897796154
22857,2,1,0.28532153367996216
22858,2,1,0.048438411206007004
22859,1,1,0.042893413454294205
22860,1,1,0.5481505990028381
22861,2,2,0.1699712723493576
22862,1,7,0.01313579361885786
22863,1,1,0.12892873585224152
22864,1,23,0.11697442829608917
22865,2,1,0.2549986243247986
22866,2,1,0.13593079149723053
22867,2,1,0.037469130009412766
22868,2,1,0.3273635804653168
22869,1,26,0.063590869307518
22870,1,1,0.172419935464859
22871,1,1,0.18664084374904633
22872,1,54,0.0061844452284276485
22873,2,1,0.03874652460217476
22874,1,38,0.08483537286520004
22875,2,3,0.12439823150634766
22876,2,1,0.162920281291008
22877,2,1,0.04392373561859131
22878,1,28,0.2781943678855896
22879,1,18,0.9999997615814209
22880,2,1,0.45676618814468384
22881,2,1,0.032793913036584854
22882,2,2,0.1588066816329956
22883,1,12,0.9999995827674866
22884,1,47,0.05704451724886894
22885,2,1,0.14130334556102753
22886,1,1,0.18180762231349945
22887,2,3,0.07078975439071655
22888,2,1,0.2963322401046753
22889,1,6,0.05228148400783539
22890,1,1,0.3338560461997986
22891,1,1,0.11048711091279984
22892,2,1,0.2581161558628082
22893,2,1,0.18780767917633057
22894,1,12,0.03744412586092949
22895,1,4,0.10937735438346863
22896,1,1,0.029570015147328377
22897,2,14,0.08371743559837341
22898,1,31,0.049305859953165054
22899,2,1,0.3023456633090973
22900,2,1,0.007322297431528568
22901,1,1,0.00904341135174036
22902,1,1,0.10556752234697342
22903,2,1,0.10906004905700684
22904,1,34,0.259500116109848
22905,1,1,0.41943359375
22906,1,27,0.01099653635174036
22907,2,1,0.2506631314754486
22908,1,21,0.014587605372071266
22909,2,1,0.11348060518503189
22910,2,1,0.2537812888622284
22911,1,2,0.09659819304943085
22912,2,1,0.24137097597122192
22913,1,16,0.4509138762950897
22914,2,1,0.0878249779343605
22915,1,1,0.16246455907821655
22916,1,35,0.3694988787174225
22917,1,8,0.9999998211860657
22918,2,1,0.23901990056037903
22919,1,8,0.21649828553199768
22920,2,2,0.01873091608285904
22921,2,1,0.02948893792927265
22922,3,1,0.30626180768013
22923,2,1,0.04980676621198654
22924,1,7,0.130352184176445
22925,1,1,0.21741755306720734
22926,2,1,0.27163854241371155
22927,1,7,0.08771795779466629
22928,1,24,0.30476367473602295
22929,1,1,0.3818678557872772
22930,2,1,0.06760110706090927
22931,2,1,0.39684543013572693
22932,2,1,0.4072316884994507
22933,1,16,0.07663292437791824
22934,2,1,0.44305694103240967
22935,1,49,0.03878680616617203
22936,1,1,0.17990952730178833
22937,3,1,0.08013312518596649
22938,1,29,0.04783223196864128
22939,1,3,0.06659621000289917
22940,1,32,0.013066988438367844
22941,1,1,0.3528271019458771
22942,1,1,0.14912500977516174
22943,2,1,0.1487148404121399
22944,1,57,0.9999816417694092
22945,1,3,0.10226220637559891
22946,2,1,0.30264541506767273
22947,2,1,0.29532065987586975
22948,1,45,0.3286030888557434
22949,2,1,0.025765884667634964
22950,1,1,0.10466230660676956
22951,1,1,0.15744788944721222
22952,3,1,0.06006867066025734
22953,2,1,0.04143190756440163
22954,1,1,0.04055771976709366
22955,2,1,0.18569840490818024
22956,2,1,0.04046240821480751
22957,1,2,0.006200161296874285
22958,2,1,0.0026623897720128298
22959,1,1,0.6584737300872803
22960,1,16,0.10465429723262787
22961,1,9,0.11001322418451309
22962,1,11,0.013281617313623428
22963,2,1,0.2206374704837799
22964,1,20,0.016503846272826195
22965,1,1,0.1752651184797287
22966,1,17,0.10128545016050339
22967,1,1,0.29265573620796204
22968,1,29,0.015888281166553497
22969,1,1,0.17583082616329193
22970,1,19,0.0732683539390564
22971,2,1,0.18926553428173065
22972,2,1,0.04509185254573822
22973,1,3,0.05963488295674324
22974,3,1,0.3169988989830017
22975,1,2,0.0628243088722229
22976,2,2,0.2199023813009262
22977,2,1,0.3878399729728699
22978,1,1,0.2914971709251404
22979,2,1,0.010907100513577461
22980,2,1,0.37175706028938293
22981,2,1,0.032570239156484604
22982,2,1,0.28130993247032166
22983,1,34,0.9999862313270569
22984,2,1,0.18335247039794922
22985,2,1,0.37449416518211365
22986,1,10,0.0938318520784378
22987,2,2,0.01698562502861023
22988,2,5,0.040130823850631714
22989,2,5,0.07802018523216248
22990,2,1,0.11916927993297577
22991,1,3,0.030629023909568787
22992,1,23,0.9999997019767761
22993,2,1,0.2750481367111206
22994,1,2,0.14014507830142975
22995,1,1,0.5550969243049622
22996,1,52,0.051805514842271805
22997,1,1,0.3285358250141144
22998,1,2,0.06322913616895676
22999,2,1,0.3289203941822052
23000,1,5,0.3190607726573944
23001,1,48,0.9603757858276367
23002,2,1,0.20988905429840088
23003,2,1,0.09290524572134018
23004,1,11,0.025230050086975098
23005,1,21,0.06356135755777359
23006,1,46,0.0007849938701838255
23007,1,18,0.019939783960580826
23008,1,1,0.0656541958451271
23009,1,1,0.03142489865422249
23010,1,4,0.07462728768587112
23011,1,28,0.03628616780042648
23012,3,1,0.02654791623353958
23013,1,18,0.12686578929424286
23014,1,1,0.03822290152311325
23015,1,22,0.030729252845048904
23016,1,18,0.04606088623404503
23017,1,1,0.22945336997509003
23018,2,1,0.2226233333349228
23019,2,1,0.20428681373596191
23020,2,1,0.01883522979915142
23021,1,23,0.049550555646419525
23022,1,20,0.006221970077604055
23023,1,12,0.008141079917550087
23024,2,1,0.018106656149029732
23025,1,17,0.07887981832027435
23026,2,1,0.3881534934043884
23027,1,1,0.06741829961538315
23028,1,33,0.18924206495285034
23029,2,3,0.2785709500312805
23030,1,14,0.40810486674308777
23031,2,1,0.010022720322012901
23032,1,5,0.1375049203634262
23033,2,1,0.15010061860084534
23034,1,1,0.11590133607387543
23035,2,1,0.06037662923336029
23036,1,42,0.02649603970348835
23037,2,1,0.4792861044406891
23038,2,1,0.017711224034428596
23039,1,1,0.27398091554641724
23040,1,5,0.11532203108072281
23041,2,3,0.03757941350340843
23042,1,68,0.09011950343847275
23043,2,1,0.06542033702135086
23044,1,1,0.3461484909057617
23045,1,1,0.4215688705444336
23046,2,1,0.07664673030376434
23047,2,1,0.23666243255138397
23048,1,6,0.05944230034947395
23049,2,1,0.03256141394376755
23050,2,1,0.3871225118637085
23051,1,37,0.19680270552635193
23052,2,1,0.00673243822529912
23053,1,2,0.01691373810172081
23054,1,1,0.38311484456062317
23055,1,2,0.1108638122677803
23056,2,1,0.13130493462085724
23057,1,9,0.05831699073314667
23058,2,1,0.1579146683216095
23059,1,1,0.16395270824432373
23060,2,1,0.03326227515935898
23061,1,35,0.08945655822753906
23062,1,1,0.06404811143875122
23063,1,34,0.14077065885066986
23064,1,2,0.21780355274677277
23065,1,16,0.14682073891162872
23066,2,1,0.03414769843220711
23067,1,10,0.23248335719108582
23068,2,13,0.036692939698696136
23069,2,1,0.19915077090263367
23070,1,6,0.01121097058057785
23071,2,1,0.06054679676890373
23072,2,1,0.36062395572662354
23073,1,45,0.0032856713514775038
23074,2,1,0.23503562808036804
23075,1,1,0.07687914371490479
23076,2,1,0.1317654252052307
23077,2,1,0.1476559191942215
23078,1,11,0.006077166646718979
23079,2,2,0.11530402302742004
23080,2,1,0.1945631355047226
23081,1,2,0.20806105434894562
23082,1,1,0.4841025769710541
23083,1,42,0.18849952518939972
23084,2,1,0.05629703402519226
23085,3,1,0.014200381934642792
23086,2,1,0.18008707463741302
23087,1,10,0.0183001309633255
23088,1,29,0.01578451879322529
23089,2,1,0.04465267434716225
23090,2,1,0.21677616238594055
23091,1,30,0.2709552049636841
23092,2,1,0.17080530524253845
23093,3,1,0.2782956659793854
23094,2,1,0.09529019892215729
23095,1,20,0.00045872238115407526
23096,3,1,0.012630412355065346
23097,2,1,0.040596071630716324
23098,2,1,0.01863637939095497
23099,1,25,0.012300916016101837
23100,2,1,0.36608874797821045
23101,1,1,0.0029225710313767195
23102,2,1,0.09684210270643234
23103,1,28,0.027620850130915642
23104,1,31,0.040046919137239456
23105,1,25,0.40054652094841003
23106,2,9,0.05696476250886917
23107,1,1,0.044279053807258606
23108,1,1,0.6474465727806091
23109,2,1,0.2507321536540985
23110,2,1,0.26266467571258545
23111,2,1,0.014602147974073887
23112,1,7,0.14025607705116272
23113,1,1,0.20318450033664703
23114,3,1,0.015028148889541626
23115,1,27,0.04528477415442467
23116,1,1,0.1362883746623993
23117,2,1,0.06538068503141403
23118,2,1,0.5530837774276733
23119,1,1,0.39186155796051025
23120,2,1,0.19682283699512482
23121,2,1,0.21360129117965698
23122,1,1,0.19790402054786682
23123,1,1,0.12666764855384827
23124,2,1,0.17519350349903107
23125,3,1,0.15405096113681793
23126,3,1,0.05618932470679283
23127,1,52,0.11340077966451645
23128,1,1,0.07971090823411942
23129,2,1,0.20000500977039337
23130,2,1,0.09081906080245972
23131,2,1,0.02885178104043007
23132,1,27,0.22959741950035095
23133,1,2,0.04863489419221878
23134,1,16,0.07264376431703568
23135,1,1,0.06459005922079086
23136,1,19,0.021282393485307693
23137,1,24,0.12645435333251953
23138,2,1,0.057742536067962646
23139,1,15,0.007692214101552963
23140,3,1,0.19167965650558472
23141,1,15,0.007578051183372736
23142,3,1,0.006507362239062786
23143,1,1,0.17193584144115448
23144,1,35,0.14459481835365295
23145,2,1,0.17954017221927643
23146,2,2,0.06412431597709656
23147,1,15,0.0010230370098724961
23148,1,11,0.010770371183753014
23149,2,1,0.5468968749046326
23150,2,2,0.03907060623168945
23151,1,1,0.06439966708421707
23152,1,15,0.0414341539144516
23153,2,2,0.051555633544921875
23154,2,1,0.02894652634859085
23155,2,1,0.2242693454027176
23156,3,1,0.014596451073884964
23157,2,7,0.4984050989151001
23158,2,1,0.04216229170560837
23159,2,1,0.2373100072145462
23160,1,19,0.11376688629388809
23161,1,26,0.046705637127161026
23162,2,1,0.07978402823209763
23163,1,4,0.017310993745923042
23164,1,1,0.12739816308021545
23165,2,5,0.10891807824373245
23166,1,2,0.022937197238206863
23167,2,1,0.010932711884379387
23168,1,25,0.075515516102314
23169,1,34,0.1468857079744339
23170,1,1,0.48781144618988037
23171,2,1,0.4668990969657898
23172,1,4,0.061647336930036545
23173,1,24,0.03851567581295967
23174,2,1,0.06827989220619202
23175,1,1,0.15396131575107574
23176,1,8,0.06300196796655655
23177,2,1,0.21570810675621033
23178,1,48,0.18992893397808075
23179,1,6,0.055765967816114426
23180,1,9,0.027143822982907295
23181,1,50,0.10149770230054855
23182,1,10,0.03657322749495506
23183,1,19,0.9999991059303284
23184,1,24,0.10369309037923813
23185,2,1,0.22592155635356903
23186,1,13,0.052603185176849365
23187,1,12,0.0022601992823183537
23188,1,1,0.28505077958106995
23189,1,32,0.012060604989528656
23190,1,4,0.010524943470954895
23191,3,1,0.12823136150836945
23192,1,7,0.03250884264707565
23193,2,1,0.3001776337623596
23194,1,8,0.15809635818004608
23195,1,8,0.09237788617610931
23196,2,1,0.08206746727228165
23197,1,21,0.00946514867246151
23198,2,1,0.2540794312953949
23199,1,7,0.08926884829998016
23200,1,1,0.17101916670799255
23201,1,1,0.21565982699394226
23202,1,44,0.04588352516293526
23203,1,17,0.016653157770633698
23204,1,5,0.04053066670894623
23205,1,1,0.28690043091773987
23206,1,1,0.018965592607855797
23207,2,1,0.04714670032262802
23208,3,1,0.03287802264094353
23209,2,1,0.16332100331783295
23210,1,19,0.021139834076166153
23211,2,1,0.3188939690589905
23212,1,1,0.036271076649427414
23213,2,1,0.23646695911884308
23214,1,1,0.03904641047120094
23215,1,40,0.36748212575912476
23216,1,32,0.12766282260417938
23217,1,1,0.6643688082695007
23218,1,1,0.25927111506462097
23219,1,1,0.10052594542503357
